time,open,high,low,close,volume
2026-04-07 23:59:00,4830.24024,4837.32877,4828.58522,4833.24031,4000.0
2026-04-08 00:00:00,4833.15286,4833.89695,4833.01919,4833.89695,595.2206580413529
2026-04-08 00:01:00,4834.29936,4842.32304,4833.91234,4840.38882,4000.0
2026-04-08 00:02:00,4841.65203,4855.11363,4840.27106,4847.727,4000.0
2026-04-08 00:03:00,4847.79892,4847.81968,4846.66717,4847.11791,562.9194385018446
2026-04-08 00:04:00,4847.23136,4847.23136,4845.20498,4845.75819,926.1779015902191
2026-04-08 00:05:00,4845.48738,4845.73255,4844.67776,4844.67776,559.3136306152799
2026-04-08 00:06:00,4844.08351,4849.08928,4844.08351,4849.08928,2287.938863611251
2026-04-08 00:07:00,4849.50296,4849.50296,4843.47506,4845.689,2755.1139337131017
2026-04-08 00:08:00,4845.57301,4845.70257,4845.10822,4845.10822,315.1604171032318
2026-04-08 00:09:00,4846.02134,4846.02134,4834.4905,4839.94727,4000.0
2026-04-08 00:10:00,4840.42779,4840.42779,4834.15425,4836.97837,3326.611395832154
2026-04-08 00:11:00,4836.43305,4839.15966,4836.43305,4839.15966,1147.3241054580992
2026-04-08 00:12:00,4838.99052,4839.12354,4838.80138,4838.80138,250.0
2026-04-08 00:13:00,4838.78107,4840.78859,4838.78107,4840.26538,844.7398374497453
2026-04-08 00:14:00,4840.90666,4840.90666,4832.50013,4835.84477,2992.361167964531
2026-04-08 00:15:00,4835.69815,4836.05765,4833.4759,4833.4759,972.7109691126365
2026-04-08 00:16:00,4833.13824,4834.75349,4833.13824,4834.75349,701.0435903502223
2026-04-08 00:17:00,4834.71512,4834.78619,4832.65393,4832.65393,1025.4602466191116
2026-04-08 00:18:00,4832.35261,4833.58917,4832.35261,4833.58917,594.6944193297115
2026-04-08 00:19:00,4833.62625,4833.63899,4831.30912,4831.80001,1044.2860248359152
2026-04-08 00:20:00,4831.66576,4831.85157,4831.30609,4831.30609,250.0
2026-04-08 00:21:00,4831.44355,4831.44355,4827.43173,4828.47543,1798.1636572667387
2026-04-08 00:22:00,4828.48501,4828.75097,4828.45907,4828.68301,250.0
2026-04-08 00:23:00,4828.48973,4830.19448,4828.48973,4830.19448,819.8593771042421
2026-04-08 00:24:00,4830.16587,4830.82337,4830.16587,4830.82337,316.2091452977193
2026-04-08 00:25:00,4829.96006,4830.79998,4825.98078,4825.98078,2317.680780255742
2026-04-08 00:26:00,4826.13439,4826.25483,4823.58458,4824.76913,1196.8499348966484
2026-04-08 00:27:00,4824.71633,4824.85767,4823.50314,4823.50314,607.1226073648937
2026-04-08 00:28:00,4823.12367,4823.4778,4821.81018,4821.81018,802.0025777656953
2026-04-08 00:29:00,4821.92259,4823.75127,4821.80903,4823.01723,962.9589231263377
2026-04-08 00:30:00,4822.97531,4823.03222,4821.89256,4821.89256,565.0412751927303
2026-04-08 00:31:00,4822.21501,4822.21501,4817.69347,4819.47558,2241.7709908526986
2026-04-08 00:32:00,4819.55133,4820.41493,4819.41686,4819.99978,505.3826055252805
2026-04-08 00:33:00,4819.88934,4820.03079,4818.01292,4818.01292,1002.5711794384054
2026-04-08 00:34:00,4818.33037,4818.33037,4815.01494,4816.59457,1647.2590233492035
2026-04-08 00:35:00,4816.38925,4816.56108,4815.76357,4815.76357,396.2398674416001
2026-04-08 00:36:00,4815.77619,4815.84615,4814.1031,4814.71428,882.6105889979409
2026-04-08 00:37:00,4814.93529,4817.17742,4814.70197,4816.22862,1253.468565178752
2026-04-08 00:38:00,4816.21299,4819.9845,4816.02774,4819.60389,1965.9014406054218
2026-04-08 00:39:00,4819.91464,4823.42806,4819.50937,4821.81595,1946.9865031714344
2026-04-08 00:40:00,4821.13524,4821.78923,4818.02597,4818.02597,1869.7616876878144
2026-04-08 00:41:00,4817.22272,4818.58045,4813.85194,4813.85194,2349.342548175989
2026-04-08 00:42:00,4813.89386,4815.46694,4813.88438,4815.34825,786.2890303796221
2026-04-08 00:43:00,4815.13813,4816.64012,4815.13813,4816.64012,758.5597369770541
2026-04-08 00:44:00,4816.51322,4816.60485,4816.23815,4816.23815,250.0
2026-04-08 00:45:00,4815.46668,4816.25969,4812.27967,4812.27967,2159.9494205343794
2026-04-08 00:46:00,4812.374,4812.374,4810.90171,4811.20007,799.0090332103721
2026-04-08 00:47:00,4811.46663,4814.39881,4811.18942,4813.13495,1741.729958836603
2026-04-08 00:48:00,4813.07266,4813.19138,4813.01439,4813.19138,250.0
2026-04-08 00:49:00,4812.88629,4814.83804,4812.88629,4814.83804,1059.211079724831
2026-04-08 00:50:00,4814.19925,4817.85536,4814.19925,4817.85536,1877.8219769445484
2026-04-08 00:51:00,4817.39238,4819.9465,4817.39238,4819.9465,1311.826686766355
2026-04-08 00:52:00,4819.96923,4821.84854,4819.74166,4821.23099,1061.5021085145863
2026-04-08 00:53:00,4821.38181,4823.86149,4821.13047,4822.49582,1324.2111643130881
2026-04-08 00:54:00,4822.45651,4822.52296,4820.88533,4820.88533,794.0505485181852
2026-04-08 00:55:00,4821.10506,4822.97824,4820.85401,4821.96037,1029.9921207347736
2026-04-08 00:56:00,4821.61995,4821.94669,4819.62905,4819.62905,1123.7723498395
2026-04-08 00:57:00,4818.96478,4819.74166,4815.81693,4815.81693,1855.1774829768763
2026-04-08 00:58:00,4815.46128,4815.8083,4812.82046,4812.82046,1345.3072692354344
2026-04-08 00:59:00,4812.0454,4817.41579,4812.0454,4817.41579,2240.888445658191
2026-04-08 01:00:00,4816.73737,4821.24956,4816.73737,4821.24956,1794.2647184553143
2026-04-08 01:01:00,4821.94387,4821.94387,4812.71595,4817.18606,3669.4667735018415
2026-04-08 01:02:00,4817.68361,4817.68361,4810.72986,4814.13816,2631.4345504564612
2026-04-08 01:03:00,4814.78265,4814.78265,4805.95937,4810.19746,3085.677914829389
2026-04-08 01:04:00,4809.99167,4810.23618,4809.08259,4809.08259,436.54094309702464
2026-04-08 01:05:00,4808.80209,4809.86312,4808.80209,4809.86312,401.51443481151114
2026-04-08 01:06:00,4810.01289,4815.19977,4809.77346,4814.4618,1897.689399635549
2026-04-08 01:07:00,4814.09468,4815.71289,4814.09468,4815.71289,565.9204806551129
2026-04-08 01:08:00,4815.60544,4817.12918,4815.60544,4817.12918,576.6129184845233
2026-04-08 01:09:00,4817.0046,4817.13831,4816.83582,4816.83582,250.0
2026-04-08 01:10:00,4816.54904,4818.51528,4816.54904,4818.51528,885.3208220859656
2026-04-08 01:11:00,4818.21452,4818.48835,4816.91879,4816.91879,741.9140603764392
2026-04-08 01:12:00,4816.88602,4819.02108,4816.88602,4818.71373,1002.542677300716
2026-04-08 01:13:00,4818.47587,4820.12823,4818.47587,4820.12823,775.8851827415862
2026-04-08 01:14:00,4820.14645,4820.71006,4819.97397,4820.57071,345.6397662522064
2026-04-08 01:15:00,4820.51057,4820.654,4819.85378,4820.10029,378.2553514325852
2026-04-08 01:16:00,4820.04288,4820.2063,4819.75061,4819.75061,250.0
2026-04-08 01:17:00,4819.69177,4819.83431,4819.34704,4819.46373,250.0
2026-04-08 01:18:00,4820.36243,4820.36243,4810.18085,4815.10958,4000.0
2026-04-08 01:19:00,4816.3618,4816.3618,4798.81326,4806.26766,4000.0
2026-04-08 01:20:00,4806.02243,4806.30587,4800.39286,4800.39286,2776.5237868278514
2026-04-08 01:21:00,4800.66797,4800.66797,4795.76899,4797.80595,2300.37400599623
2026-04-08 01:22:00,4797.40525,4800.63039,4797.40525,4800.63039,1448.6221842926473
2026-04-08 01:23:00,4799.88196,4805.00493,4799.88196,4805.00493,2301.0622768205844
2026-04-08 01:24:00,4804.82524,4805.02669,4802.61301,4802.61301,1020.2987749717734
2026-04-08 01:25:00,4802.50663,4802.69223,4802.50663,4802.67819,250.0
2026-04-08 01:26:00,4802.61686,4802.69181,4802.09912,4802.09912,260.59524175942306
2026-04-08 01:27:00,4802.74931,4802.74931,4793.34329,4797.36854,4000.0
2026-04-08 01:28:00,4797.11207,4797.54366,4795.62047,4795.62047,937.8440982129117
2026-04-08 01:29:00,4795.2712,4795.70305,4793.69574,4793.69574,1010.3358457802774
2026-04-08 01:30:00,4794.15226,4798.44773,4793.55638,4795.98724,2461.9546752904776
2026-04-08 01:31:00,4796.19447,4796.19447,4793.74335,4794.76794,1233.7179600109778
2026-04-08 01:32:00,4795.09821,4795.09821,4789.16914,4790.89366,2984.2684752931655
2026-04-08 01:33:00,4790.95061,4793.71041,4790.90363,4792.94535,1412.7316882888592
2026-04-08 01:34:00,4791.95037,4798.14293,4791.95037,4798.14293,2989.8632908212885
2026-04-08 01:35:00,4798.08048,4799.27139,4798.00403,4799.27139,611.9009166248685
2026-04-08 01:36:00,4799.22239,4799.77862,4799.15535,4799.55273,313.70940343022943
2026-04-08 01:37:00,4799.88717,4804.3672,4799.38568,4802.20971,2405.1545371363654
2026-04-08 01:38:00,4802.21226,4802.24037,4801.0387,4801.0387,580.1847734510613
2026-04-08 01:39:00,4801.30194,4801.30194,4798.3211,4799.71578,1310.6222822144389
2026-04-08 01:40:00,4799.51032,4799.68044,4798.90419,4798.90419,341.30330597038306
2026-04-08 01:41:00,4799.28539,4804.04831,4798.74188,4801.35974,2181.5614208190404
2026-04-08 01:42:00,4801.33513,4801.67302,4801.33513,4801.67302,250.0
2026-04-08 01:43:00,4801.65895,4801.70096,4799.79792,4799.79792,782.3713205065097
2026-04-08 01:44:00,4799.69322,4799.83494,4799.27792,4799.31226,250.0
2026-04-08 01:45:00,4799.42847,4800.87649,4799.28335,4800.12074,654.9662884393417
2026-04-08 01:46:00,4800.76785,4807.39968,4799.87417,4803.60799,2862.5534909373146
2026-04-08 01:47:00,4803.59118,4804.18976,4803.5354,4804.18976,250.0
2026-04-08 01:48:00,4804.11869,4804.17354,4803.56724,4803.56724,250.0
2026-04-08 01:49:00,4803.80715,4806.83495,4803.49038,4805.14644,1375.008222331856
2026-04-08 01:50:00,4804.38976,4810.71294,4804.38976,4810.71294,2599.564216411753
2026-04-08 01:51:00,4810.38117,4813.60555,4810.38117,4813.60555,1325.5961190595194
2026-04-08 01:52:00,4813.48135,4813.62377,4812.83345,4812.83345,357.53077930514803
2026-04-08 01:53:00,4812.74724,4812.90958,4812.74724,4812.79634,250.0
2026-04-08 01:54:00,4813.2312,4813.2312,4807.01084,4809.57888,3165.1749141328755
2026-04-08 01:55:00,4809.44797,4809.58155,4808.99668,4808.99668,297.6059025567353
2026-04-08 01:56:00,4808.68763,4810.16712,4808.68763,4810.16712,752.8253402872746
2026-04-08 01:57:00,4810.1447,4810.14615,4810.13978,4810.13978,250.0
2026-04-08 01:58:00,4810.09037,4810.23332,4809.44055,4809.69928,453.50639841197943
2026-04-08 01:59:00,4809.67169,4810.70229,4809.67169,4810.70229,670.825969934657
2026-04-08 02:00:00,4810.78226,4813.70005,4810.69899,4812.80152,1953.4145015838787
2026-04-08 02:01:00,4812.07255,4816.93695,4812.07255,4816.93695,3166.2777490299327
2026-04-08 02:02:00,4816.24637,4820.447,4816.24637,4820.447,2734.2244266317357
2026-04-08 02:03:00,4820.26203,4820.41226,4819.99871,4819.99871,301.10854251253846
2026-04-08 02:04:00,4819.99099,4820.06335,4818.05935,4818.57823,1459.1259078582675
2026-04-08 02:05:00,4818.6582,4818.6582,4817.40997,4817.72344,915.2185708212071
2026-04-08 02:06:00,4817.58818,4817.72015,4817.06463,4817.06463,480.63584238872346
2026-04-08 02:07:00,4817.05116,4817.83356,4817.05116,4817.61144,638.7199477528753
2026-04-08 02:08:00,4817.48488,4818.2979,4817.48488,4818.2979,713.5415981003637
2026-04-08 02:09:00,4818.17173,4818.29516,4817.33324,4817.33324,965.5310862624613
2026-04-08 02:10:00,4817.25848,4817.38749,4816.43086,4816.60029,960.2212273902195
2026-04-08 02:11:00,4816.80965,4816.80965,4814.07036,4815.26103,2749.5734045336876
2026-04-08 02:12:00,4815.19517,4815.33202,4815.1711,4815.19667,250.0
2026-04-08 02:13:00,4815.50108,4819.86511,4815.10015,4817.69227,4000.0
2026-04-08 02:14:00,4817.83882,4817.83882,4814.65191,4815.40597,2796.9703751487173
2026-04-08 02:15:00,4815.88139,4815.88139,4810.61878,4813.18863,4000.0
2026-04-08 02:16:00,4813.07566,4813.24605,4812.9648,4812.9648,282.3058237809711
2026-04-08 02:17:00,4812.87194,4813.07206,4812.69756,4812.74448,375.90588802205036
2026-04-08 02:18:00,4812.80991,4813.13019,4812.72387,4813.07531,407.8453415775945
2026-04-08 02:19:00,4812.99488,4813.16238,4812.63062,4812.7575,554.335305308709
2026-04-08 02:20:00,4812.78763,4813.19412,4812.78316,4813.19412,464.4534229936177
2026-04-08 02:21:00,4813.14266,4813.2551,4812.39465,4812.61616,1028.3423067043564
2026-04-08 02:22:00,4812.51962,4813.28619,4812.51962,4813.28619,916.1442989714787
2026-04-08 02:23:00,4813.25055,4813.3312,4812.05972,4812.27552,1399.4760825055196
2026-04-08 02:24:00,4812.03842,4812.31954,4811.19069,4811.19069,1242.4879476964995
2026-04-08 02:25:00,4811.37917,4811.37917,4808.67672,4809.9419,2817.1796408752416
2026-04-08 02:26:00,4809.83015,4810.00481,4809.12887,4809.12887,955.9689397955626
2026-04-08 02:27:00,4808.90477,4809.59509,4808.90477,4809.59509,753.390047855763
2026-04-08 02:28:00,4809.29847,4811.75134,4809.29847,4811.75134,2557.0039873871674
2026-04-08 02:29:00,4811.7974,4813.85209,4811.62489,4813.09636,2321.7534075222925
2026-04-08 02:30:00,4813.26218,4813.26218,4810.30599,4811.71509,3081.691902739863
2026-04-08 02:31:00,4811.64634,4811.67915,4811.45996,4811.45996,250.0
2026-04-08 02:32:00,4811.29324,4811.66998,4811.29324,4811.66998,433.93477271753017
2026-04-08 02:33:00,4811.22301,4814.31499,4811.22301,4814.31499,3374.4740992151205
2026-04-08 02:34:00,4814.13026,4814.27961,4813.87516,4813.87516,465.8515656042463
2026-04-08 02:35:00,4813.93057,4816.28875,4813.87572,4815.36851,2779.3640829518763
2026-04-08 02:36:00,4815.38798,4815.50417,4815.10015,4815.50417,465.3562851660371
2026-04-08 02:37:00,4815.30827,4817.93601,4815.30827,4817.93601,2867.819510304332
2026-04-08 02:38:00,4818.06715,4820.29134,4817.65188,4819.12049,2751.5154674105174
2026-04-08 02:39:00,4818.43702,4819.09102,4815.62343,4815.62343,3325.459846175118
2026-04-08 02:40:00,4815.43746,4815.79581,4812.90157,4812.90157,2411.5350805932912
2026-04-08 02:41:00,4813.1808,4813.1808,4810.28341,4811.66465,2414.159719705797
2026-04-08 02:42:00,4811.62262,4811.63232,4811.58126,4811.58126,250.0
2026-04-08 02:43:00,4811.59796,4811.64123,4808.92733,4809.57459,2261.2724083774497
2026-04-08 02:44:00,4809.94991,4809.94991,4805.87743,4807.82388,3393.2667591552804
2026-04-08 02:45:00,4807.60385,4807.92346,4807.06055,4807.06055,860.8482683966458
2026-04-08 02:46:00,4806.90911,4808.0983,4806.90911,4808.0983,1026.030612068814
2026-04-08 02:47:00,4808.1082,4808.11215,4807.76859,4807.76859,296.4228399857086
2026-04-08 02:48:00,4807.93075,4807.93075,4805.38609,4806.57153,2068.265960084865
2026-04-08 02:49:00,4806.37647,4806.53705,4805.73366,4805.73366,652.984756184458
2026-04-08 02:50:00,4805.57679,4806.84667,4805.57679,4806.84667,999.3704158404953
2026-04-08 02:51:00,4806.87356,4806.87356,4806.67798,4806.68805,250.0
2026-04-08 02:52:00,4807.02195,4807.02195,4802.50562,4804.65191,2581.7336824178115
2026-04-08 02:53:00,4804.52978,4804.68938,4804.16444,4804.16444,300.21618035631326
2026-04-08 02:54:00,4804.09606,4804.2658,4803.65362,4803.83046,350.1092339895361
2026-04-08 02:55:00,4803.76061,4803.82551,4803.11763,4803.11763,575.7298490892618
2026-04-08 02:56:00,4802.54655,4803.08213,4800.64563,4800.64563,1393.448248252673
2026-04-08 02:57:00,4800.58896,4801.1844,4800.58896,4801.1844,340.53553250142227
2026-04-08 02:58:00,4801.21887,4801.27644,4801.20047,4801.27644,250.0
2026-04-08 02:59:00,4801.48505,4804.18856,4801.06897,4802.64484,2537.21122212827
2026-04-08 03:00:00,4802.6078,4803.88752,4802.6078,4803.88752,1040.8162435396414
2026-04-08 03:01:00,4803.85439,4804.47502,4803.85439,4804.47502,504.76806272246546
2026-04-08 03:02:00,4804.52674,4805.41651,4804.38703,4804.98634,837.2921470313555
2026-04-08 03:03:00,4804.92882,4805.09393,4804.6168,4804.72963,430.1045220786978
2026-04-08 03:04:00,4804.68479,4804.69361,4804.46917,4804.46917,250.0
2026-04-08 03:05:00,4804.43957,4804.52203,4802.26214,4802.65505,2037.1573960977187
2026-04-08 03:06:00,4802.92384,4802.92384,4799.94642,4801.27963,2421.582142842869
2026-04-08 03:07:00,4801.23109,4801.89183,4801.23109,4801.89183,595.618095525058
2026-04-08 03:08:00,4801.94556,4803.43264,4801.69019,4802.65748,1570.715789188637
2026-04-08 03:09:00,4802.66403,4802.76046,4802.19034,4802.38154,602.5396456336402
2026-04-08 03:10:00,4802.41242,4802.52647,4802.34563,4802.52647,250.0
2026-04-08 03:11:00,4802.41512,4802.63132,4802.38198,4802.4314,329.97412772080094
2026-04-08 03:12:00,4802.28599,4802.39998,4801.60366,4801.60366,995.5804489565885
2026-04-08 03:13:00,4801.59847,4801.69468,4800.29851,4800.81508,1745.528877108504
2026-04-08 03:14:00,4800.98391,4800.98391,4798.47323,4799.32002,3138.91892905548
2026-04-08 03:15:00,4799.13838,4799.38568,4798.64849,4798.64849,961.4413991434044
2026-04-08 03:16:00,4798.58255,4798.71729,4798.56058,4798.56058,250.0
2026-04-08 03:17:00,4798.54873,4799.09979,4798.54873,4799.09979,762.675856532243
2026-04-08 03:18:00,4799.0627,4799.15003,4798.05521,4798.28638,1515.2483962698527
2026-04-08 03:19:00,4798.21278,4798.46449,4797.92765,4797.92765,784.4982537168058
2026-04-08 03:20:00,4797.93202,4798.68192,4797.92466,4798.40036,1106.603732227663
2026-04-08 03:21:00,4798.23594,4800.2351,4798.23594,4800.2351,2766.86942500969
2026-04-08 03:22:00,4800.19158,4800.8416,4800.19158,4800.8416,949.8911312130194
2026-04-08 03:23:00,4800.98386,4800.98386,4798.13236,4799.33525,3946.521621789047
2026-04-08 03:24:00,4799.17812,4800.29571,4799.17812,4800.29571,1495.6539195021032
2026-04-08 03:25:00,4800.29996,4801.17062,4800.0768,4800.74867,1408.1283229696094
2026-04-08 03:26:00,4800.70298,4800.85625,4800.41772,4800.52089,586.8781156935823
2026-04-08 03:27:00,4800.57443,4800.77563,4800.48829,4800.76969,384.54280839058646
2026-04-08 03:28:00,4800.77248,4800.87755,4799.502,4800.07646,1770.813218500669
2026-04-08 03:29:00,4799.73538,4802.423,4799.73538,4802.423,3459.9055085653754
2026-04-08 03:30:00,4802.45458,4803.91955,4802.38198,4803.24945,1979.3895389987244
2026-04-08 03:31:00,4803.38242,4803.38242,4800.67873,4801.91985,2961.649687807535
2026-04-08 03:32:00,4802.51721,4802.51721,4794.91258,4798.17066,4000.0
2026-04-08 03:33:00,4798.00591,4798.23425,4797.64435,4797.64435,624.1865681914768
2026-04-08 03:34:00,4797.42581,4798.19555,4797.42581,4798.19555,814.479350736415
2026-04-08 03:35:00,4797.73334,4800.79085,4797.73334,4800.79085,3235.220671484498
2026-04-08 03:36:00,4800.77446,4801.70764,4800.53766,4801.3078,1237.9823716755404
2026-04-08 03:37:00,4801.34213,4801.41539,4799.74666,4800.48038,1524.901308575905
2026-04-08 03:38:00,4800.46715,4800.53766,4800.40788,4800.40788,250.0
2026-04-08 03:39:00,4800.28821,4800.44183,4798.14462,4798.14462,2099.21229622081
2026-04-08 03:40:00,4798.35317,4800.06727,4798.11323,4799.14323,1766.435696818892
2026-04-08 03:41:00,4799.58878,4804.45421,4799.11548,4801.78559,4000.0
2026-04-08 03:42:00,4801.79492,4801.89992,4801.69019,4801.89992,250.0
2026-04-08 03:43:00,4801.98737,4802.62029,4801.87695,4802.39995,671.9730972106967
2026-04-08 03:44:00,4802.46518,4802.5079,4800.47277,4801.40209,1839.7403736190086
2026-04-08 03:45:00,4801.27644,4801.45964,4800.18009,4800.18009,1118.6980070554935
2026-04-08 03:46:00,4800.04678,4800.27814,4800.04678,4800.21611,250.0
2026-04-08 03:47:00,4800.13721,4800.20404,4799.70025,4799.70025,440.45865263109954
2026-04-08 03:48:00,4799.6478,4799.78134,4798.98753,4799.2262,694.0202922743944
2026-04-08 03:49:00,4799.24376,4799.35159,4799.20089,4799.35159,250.0
2026-04-08 03:50:00,4799.27407,4799.45715,4799.15535,4799.22678,263.86077803095
2026-04-08 03:51:00,4798.70388,4802.19241,4798.70388,4802.19241,3049.9875413639766
2026-04-08 03:52:00,4802.15692,4802.85994,4802.08853,4802.57991,674.4361921166544
2026-04-08 03:53:00,4802.46249,4802.66419,4802.38198,4802.5327,255.23082558205223
2026-04-08 03:54:00,4802.38583,4802.49875,4801.73987,4801.73987,804.0558795947347
2026-04-08 03:55:00,4801.83365,4801.83365,4799.20586,4800.15116,2676.243386513882
2026-04-08 03:56:00,4800.34633,4801.89693,4800.11681,4801.08974,1453.4380064743345
2026-04-08 03:57:00,4800.98302,4801.18076,4800.98302,4801.15326,250.0
2026-04-08 03:58:00,4801.0265,4801.11856,4800.45814,4800.45814,672.5973754836666
2026-04-08 03:59:00,4800.22407,4800.47247,4797.95554,4797.95554,2563.3392572537896
2026-04-08 04:00:00,4798.06812,4799.06332,4797.94804,4798.64921,1168.3891278048222
2026-04-08 04:01:00,4798.49156,4799.34824,4798.49156,4799.34824,1038.091718217434
2026-04-08 04:02:00,4799.38676,4799.71526,4799.32511,4799.65219,498.5241691267693
2026-04-08 04:03:00,4799.66677,4799.75735,4798.23711,4798.88579,1842.168083418472
2026-04-08 04:04:00,4798.78149,4798.92504,4798.37622,4798.37622,665.0388672458281
2026-04-08 04:05:00,4798.3461,4798.48371,4797.48095,4797.85763,1215.1058170614372
2026-04-08 04:06:00,4797.90599,4798.06547,4797.82405,4798.06547,308.48059697608903
2026-04-08 04:07:00,4798.09466,4798.17292,4796.5181,4797.23621,2114.488698074743
2026-04-08 04:08:00,4797.65261,4797.65261,4792.57194,4794.7849,4000.0
2026-04-08 04:09:00,4794.65,4794.78328,4794.5597,4794.5597,285.6850794136642
2026-04-08 04:10:00,4794.51382,4795.43006,4794.51382,4795.18064,1170.7491598623255
2026-04-08 04:11:00,4795.12655,4795.59791,4795.01319,4795.59791,764.1950218597257
2026-04-08 04:12:00,4795.60023,4795.76522,4795.47307,4795.76522,381.8230531471524
2026-04-08 04:13:00,4795.62254,4795.88203,4795.62254,4795.88203,339.13833325645624
2026-04-08 04:14:00,4795.94379,4796.73858,4795.90368,4796.69358,1091.1657267576738
2026-04-08 04:15:00,4796.66421,4797.57138,4796.62318,4797.19017,1239.242235133097
2026-04-08 04:16:00,4797.18266,4797.28282,4797.00102,4797.06912,368.2962052953543
2026-04-08 04:17:00,4797.24225,4797.24225,4794.46585,4795.45761,3547.6163095303373
2026-04-08 04:18:00,4795.05808,4795.47307,4793.26774,4793.26774,2745.833618665898
2026-04-08 04:19:00,4793.02725,4794.14767,4793.02725,4794.14767,1324.7023492833814
2026-04-08 04:20:00,4794.0775,4794.11602,4793.80926,4793.80926,362.69050237109536
2026-04-08 04:21:00,4793.85906,4793.91682,4792.1404,4792.92922,2100.308587238505
2026-04-08 04:22:00,4792.8423,4792.94479,4791.74323,4791.74323,1355.4587911466995
2026-04-08 04:23:00,4791.66294,4791.8122,4791.18987,4791.34334,702.039573133979
2026-04-08 04:24:00,4791.31091,4791.35832,4790.91728,4790.91728,497.5294993578432
2026-04-08 04:25:00,4790.64564,4791.87801,4790.64564,4791.87801,1390.2150125228707
2026-04-08 04:26:00,4791.31532,4794.71175,4791.31532,4794.71175,3831.4531958596913
2026-04-08 04:27:00,4794.67588,4795.88245,4794.32352,4795.59471,1672.276930338232
2026-04-08 04:28:00,4795.86548,4799.55236,4795.38765,4797.47668,4000.0
2026-04-08 04:29:00,4797.40829,4801.61134,4797.40829,4801.61134,4000.0
2026-04-08 04:30:00,4801.68436,4802.17917,4801.6011,4801.999,620.1004054841037
2026-04-08 04:31:00,4801.77603,4803.41441,4801.77603,4803.41441,1679.5628818627322
2026-04-08 04:32:00,4803.32815,4803.39179,4802.91237,4802.91237,491.4708656245232
2026-04-08 04:33:00,4802.94731,4803.01676,4801.58726,4802.20025,1465.4324025089522
2026-04-08 04:34:00,4802.05753,4802.1659,4801.481,4801.481,702.1158814120591
2026-04-08 04:35:00,4801.38955,4801.58901,4801.24113,4801.27776,373.1737143585167
2026-04-08 04:36:00,4801.35756,4801.84109,4801.25508,4801.69906,628.6177082661792
2026-04-08 04:37:00,4801.59817,4801.78136,4801.4966,4801.51305,325.22813709886043
2026-04-08 04:38:00,4801.10134,4804.00311,4801.10134,4804.00311,3314.1496396638636
2026-04-08 04:39:00,4803.95076,4804.65352,4803.95076,4804.59021,802.6314286697447
2026-04-08 04:40:00,4804.4992,4804.64137,4804.17602,4804.25164,605.2703458507224
2026-04-08 04:41:00,4804.22121,4804.27225,4803.97192,4803.97192,390.6325195427321
2026-04-08 04:42:00,4804.20325,4806.88948,4803.78221,4805.35646,3485.244798383201
2026-04-08 04:43:00,4805.48069,4805.48069,4803.43799,4804.19875,1974.9398149481879
2026-04-08 04:44:00,4804.19596,4804.22772,4803.54267,4803.54267,662.3256083763496
2026-04-08 04:45:00,4803.47306,4803.59184,4803.00496,4803.09894,643.7981987513401
2026-04-08 04:46:00,4803.38557,4803.38557,4799.74698,4801.47191,3134.040775545808
2026-04-08 04:47:00,4801.37268,4801.45964,4801.2483,4801.2483,250.0
2026-04-08 04:48:00,4801.36286,4801.36286,4798.41708,4799.57995,3231.4746761148053
2026-04-08 04:49:00,4799.55996,4799.61603,4799.32271,4799.32271,422.7091604754692
2026-04-08 04:50:00,4799.26972,4799.40993,4798.81308,4798.98731,860.1321506543833
2026-04-08 04:51:00,4799.07967,4801.25934,4799.00726,4800.90146,3245.5163170736864
2026-04-08 04:52:00,4800.84142,4801.29807,4800.53766,4801.16839,1095.8416497932292
2026-04-08 04:53:00,4801.15143,4801.25112,4801.10894,4801.13208,250.0
2026-04-08 04:54:00,4801.12077,4801.22911,4801.10796,4801.18045,250.0
2026-04-08 04:55:00,4801.11202,4801.28413,4800.94303,4800.99754,497.9743786263457
2026-04-08 04:56:00,4800.92825,4800.99861,4800.55606,4800.55606,690.5402769646505
2026-04-08 04:57:00,4800.5237,4800.62319,4799.23535,4799.60448,2165.539301736241
2026-04-08 04:58:00,4799.83698,4801.86697,4799.56326,4800.78225,3594.6323385994992
2026-04-08 04:59:00,4801.20194,4805.84151,4800.48637,4803.13059,4000.0
2026-04-08 05:00:00,4803.10798,4803.45135,4803.07397,4803.45135,588.851180027108
2026-04-08 05:01:00,4803.50733,4803.7975,4803.45037,4803.78383,586.5019894742592
2026-04-08 05:02:00,4803.76203,4803.87035,4802.71704,4803.13758,1799.5865028275412
2026-04-08 05:03:00,4802.90434,4803.10173,4802.05107,4802.05107,1639.414862492368
2026-04-08 05:04:00,4801.974,4803.38184,4801.974,4803.2942,2196.489585770973
2026-04-08 05:05:00,4803.29874,4806.10382,4803.29874,4806.10382,4000.0
2026-04-08 05:06:00,4805.98761,4806.6764,4805.98761,4806.6764,989.9608350400854
2026-04-08 05:07:00,4806.72545,4808.88346,4806.53689,4808.48149,3207.5151896221437
2026-04-08 05:08:00,4808.57954,4810.46763,4808.38582,4809.4581,2845.6160254785027
2026-04-08 05:09:00,4809.51573,4809.55266,4808.56088,4808.94723,1132.0461822064983
2026-04-08 05:10:00,4808.90152,4809.07954,4808.42025,4808.42025,752.5325449860372
2026-04-08 05:11:00,4808.15468,4809.19714,4808.15468,4809.19714,1024.9134812019538
